(주)유진이엔씨,건물 건설업,7년차,중소기업,,5억,54%
럭스(주),상품 종합 도매업,4년차,중소기업,,29억,13%
행복푸드,건어물 및 젓갈류 도매업,,중소기업,,17억,69%
(주)경연,"신선, 냉동 및 기타 수산물 도매업",6년차,중소기업,3명,120억,42%
(주)에이치엠정공,구름베어링 제조업,7년차,중소기업,4명,6억,18%
(주)케이엠지엠,상품 종합 도매업,3년차,중소기업,,,
서진건설산업(주),시설물 유지관리 공사업,5년차,중소기업,4명,,
류마리스내과의원,일반 의원,,중소기업,,,
(주)강스틸,재생용 재료 수집 및 판매업,6년차,중소기업,,,
(주)벽진,강관 제조업,4년차,중소기업,,,
(주)한국이엔티,그 외 기타 특수목적용 기계 제조업,4년차,중소기업,,4억,38%
골목끝집,한식 일반 음식점업,,중소기업,,2억,9%
(주)인보아코리아,가구 소매업,7년차,중소기업,1명,,
(주)아이비씨그룹,광고 대행업,11년차,중소기업,3명,,
부명기업(주),"미장, 타일 및 방수 공사업",19년차,중소기업,6명,,
(주)스카이로지스틱,일반 화물자동차 운송업,15년차,중소기업,,,
(주)피트마케팅,응용 소프트웨어 개발 및 공급업,9년차,중소기업,4명,,
(주)다온이엔지,건물 및 토목 엔지니어링 서비스업,6년차,중소기업,6명,,
(주)다이아몬드스타,비주거용 건물 개발 및 공급업,5년차,중소기업,1명,210억,49%
(주)전영건설,지반조성 건설업,5년차,중소기업,1명,4억,154%
(주)와이디홀딩스,부동산 중개 및 대리업,9년차,중소기업,1명,,
(주)우석쉐르빌,건물 건설업,7년차,중소기업,,117억,437%
(주)엘투케이,단독 주택 건설업,5년차,중소기업,,,
칠공공비어(주),수산동물 건조 및 염장품 제조업,14년차,중소기업,5명,,
(주)대기업기획,간판 및 광고물 제조업,4년차,중소기업,,1억,212%
(주)엘림컴퍼니,토목시설물 건설업,6년차,중소기업,,,
(주)비투엘글로벌,"철물, 금속 파스너 및 수공구 도매업",6년차,중소기업,2명,14억,136%
아주메디칼,의료용품 도매업,,중소기업,,,
(주)노아해운,기타 해상 운송업,5년차,중소기업,,13억,40%
뉴라이프건설(주),지반조성 건설업,5년차,중소기업,,,
(주)펀에듀랩,기타 교육지원 서비스업,4년차,중소기업,,4억,1558%
(주)엘스타홀딩스,비주거용 건물 임대업,5년차,중소기업,2명,,
(주)대한나노테크,그 외 자동차용 신품 부품 제조업,3년차,중소기업,,,
티씨에스(주),전기용 기계ㆍ장비 및 관련 기자재 도매업,5년차,중소기업,5명,,
창성비철금속,1차 금속제품 도매업,,중소기업,,,
(주)다나이엔지,그 외 자동차용 신품 부품 제조업,7년차,중소기업,,,
(주)영진환경,기타 건물 관련설비 설치 공사업,,중소기업,4명,1억,98%
(주)퍼시스부산오씨센터,사무용 가구 및 기기 도매업,4년차,중소기업,,,
(주)한국경영시스템,환경 관련 엔지니어링 서비스업,7년차,중소기업,,,
제이에이케이부동산중개법인(주),부동산 중개 및 대리업,3년차,중소기업,15명,9억,385%
(주)진영,상품 종합 중개업,5년차,중소기업,,2억,641%
에스엔엠5(주),셔츠 및 블라우스 소매업,7년차,중소기업,,,
(주)대륙기공,그 외 기타 일반목적용 기계 제조업,,중소기업,12명,,
해인수산,음ㆍ식료품 및 담배 중개업,,중소기업,2명,,
(주)퍼스트검정,"화물 포장, 검수 및 계량 서비스업",17년차,중소기업,10명,,
씨엔국보(주),남녀용 겉옷 및 셔츠 도매업,9년차,중소기업,,,
(주)남일씨푸드,"신선, 냉동 및 기타 수산물 도매업",12년차,중소기업,2명,,
(주)금호투어렌트카,자동차 임대업,10년차,중소기업,5명,,
(주)유원전기,"전기회로 개폐, 보호장치 제조업",9년차,중소기업,,14억,191%
장유해운,항만 내 여객 운송업,,중소기업,,,
광진산업,선박 구성 부분품 제조업,,중소기업,17명,25억,5%
(주)오리엔트중공업,선박 구성 부분품 제조업,,중소기업,1명,,
부산국제수산물협동조합,"신선, 냉동 및 기타 수산물 도매업",9년차,,,4억,155%
대원교역(주),"신선, 냉동 및 기타 수산물 도매업",,중소기업,2명,126억,6%
(주)공간조경,조경 건설업,25년차,중소기업,3명,8억,32%
어통수산(주),"신선, 냉동 및 기타 수산물 도매업",21년차,중소기업,2명,,
농업회사법인(유)뉴그린푸드,기타 과실ㆍ채소 가공 및 저장 처리업,6년차,중소기업,3명,,
신화빌딩,비주거용 건물 임대업,,중소기업,한진규/한명주/한지연,1억,1%
그린피스,표면광택제 및 실내가향제 제조업,,,,12억,17%
수아건설(주),건물 및 구축물 해체 공사업,15년차,중소기업,2명,,
한진수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,1명,,
(주)골든데이,기타 정보기술 및 컴퓨터운영 관련 서비스업,16년차,중소기업,,4억,17%
하이원텍(주),선박 구성 부분품 제조업,11년차,중소기업,7명,27억,6%
(주)미래물류,"화물운송 중개, 대리 및 관련 서비스업",,중소기업,,,
(주)에스티에이치건설,토목시설물 건설업,21년차,중소기업,17명,181억,240%
(주)한양이알,그 외 기타 전기장비 제조업,18년차,중소기업,6명,,
에스에이해운(주),통관 대리 및 관련서비스업,19년차,중소기업,4명,,
(주)신한디젤상사,내연기관 제조업,15년차,중소기업,,,
(주)태광종합운수,기타 도로화물 운송업,20년차,중소기업,,1억,6%
(주)씨엔오션,"신선, 냉동 및 기타 수산물 도매업",10년차,중소기업,2명,65억,47%
(주)씨앤알메디컬,의료기기 도매업,7년차,중소기업,5명,,
(주)대신이엔티,전동기 및 발전기 제조업,16년차,중소기업,3명,2억,9%
선민수산,건어물 및 젓갈류 도매업,,중소기업,,,
(주)오아시스쿠퍼레이션에스에이,여관업,9년차,중소기업,3명,6억,17%
(주)보명전력,일반전기 공사업,15년차,중소기업,6명,,
(주)삼성화재부경프라임보험대리점,보험 대리 및 중개업,10년차,중소기업,1명,19억,3%
(주)뉴신한컨설팅,"도배, 실내장식 및 내장 목공사업",8년차,중소기업,,,
(주)비코,상품 종합 도매업,12년차,중소기업,,503억,23%
정명종합상사,그 외 기타 기계 및 장비 도매업,,중소기업,2명,2억,18%
(주)초연,통신기기 소매업,8년차,중소기업,2명,,
(주)주례철강,그 외 기타 1차 철강 제조업,24년차,중소기업,5명,10억,1%
유성테크밸리,주형 및 금형 제조업,,중소기업,,,
(주)엔투로지스틱스,"화물운송 중개, 대리 및 관련 서비스업",15년차,중소기업,4명,28억,5%
(주)한국이엔지,그 외 기타 특수목적용 기계 제조업,13년차,중소기업,8명,,
에스엘글로벌,신발 부분품 제조업,,중소기업,2명,,
부경산업,설치용 및 위생용 플라스틱제품 제조업,,중소기업,,,
(주)대동메탈,1차 금속제품 도매업,10년차,중소기업,,76억,22%
(주)디자인하다,비주거용 건물 임대업,,중소기업,6명,18억,30%
명진약품,의약품 도매업,,중소기업,10명,61억,9%
(주)동인목재,원목 및 건축관련 목제품 도매업,17년차,중소기업,강명근,58억,26%
대웅기계,그 외 자동차용 신품 부품 제조업,,중소기업,6명,,
세븐일레븐부산사상원룸점,기타 음ㆍ식료품 위주 종합 소매업,,중소기업,,,
(주)태광폴리켐,합성수지 및 기타 플라스틱 물질 제조업,,중소기업,1명,,
(주)금화이엔피,승강기 제조업,15년차,중소기업,3명,,
(주)태원후렌지,1차 금속제품 도매업,13년차,중소기업,,140억,83%
(주)한국로텍2공장,그 외 기타 금속가공업,11년차,중소기업,5명,18억,7%
독수리눈안과의원,일반 의원,,중소기업,최명근,,
(주)세광기계,그 외 기타 기계 및 장비 도매업,8년차,중소기업,5명,65억,12%
대영계기,그 외 기타 기계 및 장비 도매업,,중소기업,2명,,
CH테크,수동식 식품 가공기기 및 금속 주방용기 제조업,,중소기업,,,
부성상사,건어물 및 젓갈류 도매업,,중소기업,,35억,25%
한마음항외과의원,일반 의원,,중소기업,신명철,,
(주)수정복합매매단지운영,그 외 기타 금융 지원 서비스업,9년차,중소기업,,3억,9%
(주)제이케이라이프,보험 대리 및 중개업,11년차,중소기업,,18억,2%
남성페인트판매(주),도료 도매업,,중소기업,4명,,
경신정공,주형 및 금형 제조업,,중소기업,,,
다인E&M,금속 성형기계 제조업,,중소기업,1명,2억,20%
신일연마,금속 절삭기계 제조업,,중소기업,,2억,121%
(주)나우시스템,"소독, 구충 및 방제 서비스업",14년차,중소기업,,7억,106%
(주)신주전기,전기용 기계ㆍ장비 및 관련 기자재 도매업,17년차,중소기업,3명,,
(주)삼천리웰텍,기타 구조용 금속제품 제조업,16년차,중소기업,10명,24억,2%
(주)대진코엔텍,포장용 플라스틱 성형용기 제조업,14년차,중소기업,7명,,
대아엔지니어링(주),건물용 기계ㆍ장비 설치 공사업,13년차,중소기업,10명,18억,12%
(주)성림테크,금속 절삭기계 제조업,,중소기업,,,
(주)동영,내부 전기배선 공사업,,중소기업,10명,12억,3%
(주)삼우엔터프라이즈,비주거용 건물 임대업,,중소기업,3명,,
해인식품(주),육류 도매업,8년차,중소기업,,,
헤비오토미터,"레이더, 항행용 무선기기 및 측량기구 제조업",,중소기업,,,
이엠에스,정밀기기 및 과학기기 도매업,,중소기업,,,
남영산업,고무 의류 및 기타 위생용 비경화 고무제품 제조업,,중소기업,4명,,
삼덕상사,화학물질 및 화학제품 도매업,,중소기업,,15억,2%
(주)민송건설,주거용 건물 건설업,17년차,중소기업,4명,59억,154%
선광건업(주),육상 금속 골조 구조재 제조업,22년차,중소기업,4명,,
(주)애드앤,간판 및 광고물 제조업,21년차,중소기업,2명,6억,57%
(주)첨단,그 외 기타 상품 전문 도매업,9년차,중소기업,,11억,13%
갑을녹산병원장례식장,장례식장 및 장의관련 서비스업,,,,,
(주)나라물산디엔씨,비주거용 건물 개발 및 공급업,10년차,중소기업,2명,,
(유)고려금속,그 외 기타 1차 철강 제조업,30년차,중소기업,7명,,
(주)우신,비주거용 건물 임대업,,중소기업,3명,28억,1%
(주)대한전기,일반전기 공사업,17년차,중소기업,,19억,5%
(주)동양기연,비금속류 원료 재생업,,중소기업,4명,,
해운마루,한식 일반 음식점업,,,,16억,16%
더화이트치과의원,치과 의원,,,,8억,1%
(주)그레코스,주거용 건물 개발 및 공급업,37년차,중견기업,,,
(주)지디모바일,기타 통신 판매업,10년차,중소기업,,4억,173%
(주)수은,비주거용 건물 개발 및 공급업,8년차,중소기업,2명,154억,664%
(주)에스지씨,"콘크리트 타일, 기와, 벽돌 및 블록 제조업",12년차,중소기업,6명,,
"신세대창호,에스에스디시스템",유리 및 창호 공사업,,중소기업,,13억,135%
(주)신화유통,과실류 도매업,11년차,중소기업,,,
(주)지수이앤씨,비주거용 건물 개발 및 공급업,10년차,중소기업,3명,121억,190%
한영실업(주),플라스틱물질 및 합성고무 도매업,,중소기업,22명,126억,74%
(주)서경개발,수중 공사업,11년차,중소기업,5명,,
소림다원,커피 및 차류 도매업,,중소기업,,,
(주)에스아이트레이딩,상품 종합 도매업,8년차,중소기업,5명,18억,564%
(주)대연수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,4명,,
(주)윤아이앤디,"도배, 실내장식 및 내장 목공사업",16년차,중소기업,2명,,
신촌셀프주유소,운송장비용 주유소 운영업,,중소기업,,129억,17%
(주)성원에프엔에스,기타 가공식품 도매업,8년차,중소기업,9명,,
아주코퍼레이션,"핸드백, 가방 및 기타 보호용 케이스 제조업",,중소기업,,,
백천엔지니어링(주),건물용 기계ㆍ장비 설치 공사업,,중소기업,3명,,
(주)수미,"빵류, 과자류, 당류, 초콜릿 도매업",10년차,중소기업,10명,,
(주)벧엘건기,고용 알선업,15년차,중소기업,,15억,151%
우성정보통신(주),통신ㆍ방송장비 및 부품 도매업,,중소기업,1명,11억,64%
(주)시에이치파트너스,부동산 중개 및 대리업,8년차,중소기업,2명,,
(주)페디덴트,의료기기 도매업,11년차,중소기업,2명,5억,1%
동미산업,산업용 냉장 및 냉동 장비 제조업,,중소기업,,,
(주)신성이엘,일반전기 공사업,14년차,중소기업,6명,31억,113%
협성포장공업사,골판지 상자 및 가공제품 제조업,,중소기업,,,
(주)에코필드,기타 신발 제조업,9년차,중소기업,4명,,
(주)럭키에스앤지,기타 가공식품 도매업,,중소기업,5명,,
(주)제씨아이,전지 및 케이블 도매업,21년차,중소기업,8명,164억,12%
경남엠테크(주),금속 절삭기계 제조업,,중소기업,30명,,
세경테크,톱 및 호환성 공구 제조업,,중소기업,,,
디에이치라이팅(주),상품 종합 도매업,9년차,중소기업,2명,,
대정종합건설(주),기타 부동산 개발 및 공급업,,중소기업,8명,44억,9%
(주)신화신소재,플라스틱물질 및 합성고무 도매업,11년차,중소기업,3명,21억,5%
농업회사법인(주)만주식품,과실류 도매업,5년차,중소기업,5명,,
미래라바텍,그 외 기타 고무제품 제조업,,중소기업,,,
화성종합가스,기체연료 및 관련제품 도매업,,중소기업,,6억,43%
다온유통,기타 가공식품 도매업,,중소기업,3명,,
대박스카이,주거용 건물 건설업,,중소기업,정대명,1억,1135%
성심플랜지,내연기관 제조업,,중소기업,,3억,16%
용현금속,1차 금속제품 도매업,,중소기업,,16억,98%
노아안전,비계 및 형틀 공사업,,중소기업,,1억,8%
(주)디멕,기타 엔지니어링 서비스업,7년차,중소기업,4명,12억,45%
(주)신창물류,"화물운송 중개, 대리 및 관련 서비스업",6년차,중소기업,,37억,64%
(주)현대씨엠,내부 통신배선 공사업,5년차,중소기업,5명,,
조은자동차서비스(주),차체 및 특장차 제조업,5년차,중소기업,7명,,
(주)은아푸드,기타 가공식품 도매업,5년차,중소기업,,5억,53%
다해조경건설(주),조경 건설업,17년차,중소기업,8명,,
발해투어랜드(주),여행사업,6년차,중소기업,,,
(주)청복건설,배관 및 냉ㆍ난방 공사업,,중소기업,2명,,
호암건설(주),기타 옥외 시설물 축조 관련 전문공사업,12년차,중소기업,6명,,
농업회사법인(주)이랑,"채소류, 서류 및 향신작물류 도매업",8년차,중소기업,,36억,43%
(주)인바오,"도배, 실내장식 및 내장 목공사업",7년차,중소기업,3명,30억,85%
(주)송산조경,조경 건설업,12년차,중소기업,4명,5억,29%
대보실업,직물 직조업,,중소기업,,6억,17%
정원테크,"금속 문, 창, 셔터 및 관련제품 제조업",,중소기업,,18억,42%
(주)선진에프앤에스,기타 가공식품 도매업,7년차,중소기업,10명,73억,20%
(주)금산합금,재생용 재료 수집 및 판매업,7년차,중소기업,,86억,17%
(주)동일도기,그 외 기타 건축자재 도매업,3년차,중소기업,,,
(주)명정,단독 주택 건설업,6년차,중소기업,3명,,
비에스유통,택배업,,중소기업,,84억,30%
(주)터존,기타 부동산 임대업,14년차,중소기업,2명,,
서울아동의원,일반 의원,,중소기업,,17억,16%
(주)영신엔터프라이즈,"신선, 냉동 및 기타 수산물 도매업",3년차,중소기업,,,
삼원쉬핑(주),내항 화물 운송업,5년차,중소기업,,29억,4064%
(주)다경토건,토공사업,5년차,중소기업,,37억,229%
(주)오셔나즈,기타 엔지니어링 서비스업,6년차,중소기업,,24억,229%
(주)부원기업,플라스틱 창호 제조업,6년차,중소기업,5명,12억,4%
태금정밀,산업용 송풍기 및 배기장치 제조업,,중소기업,,2억,191%
한결테크,재생용 재료 수집 및 판매업,,중소기업,1명,8억,6%
농업회사법인산들팜(주),과실류 도매업,4년차,중소기업,,,
(주)팀에이,가공식품 도매업,4년차,중소기업,,,
(주)지후이앤지,콘크리트 및 철근 공사업,13년차,중소기업,서명재,2억,72%
더숨,가전제품 및 부품 도매업,,중소기업,3명,,
라바테크(주),도장 및 기타 피막처리업,6년차,중소기업,,2억,21%
(주)유니옵틱,"안경, 사진장비 및 광학용품 도매업",4년차,중소기업,,,
송가수산(주),"수산동물 훈제, 조리 및 유사 조제식품 제조업",4년차,중소기업,15명,,
(주)케이디씨,일식 음식점업,5년차,중소기업,,11억,237%
(주)하영디앤아이,전기회로 접속장치 제조업,3년차,중소기업,3명,,
명성테크,조명장치 제조업,,,조명장치 제조업,4억,15%
성광프린텍,인쇄업,,중소기업,,,
칠우철강,1차 금속제품 도매업,,중소기업,4명,,
혜인인터내셔널,1차 금속제품 도매업,,중소기업,,,
농업회사법인익전개발(주),비주거용 건물 임대업,20년차,중소기업,,1억,26%
(주)스틸앤인터내셔날,1차 금속제품 도매업,9년차,중소기업,5명,23억,37%
(주)남도금속,"전기회로 개폐, 보호장치 제조업",9년차,중소기업,,,
(주)삼영씨푸드,"신선, 냉동 및 기타 수산물 도매업",19년차,중소기업,15명,,
(주)프라임건설,기타 기반조성 관련 전문공사업,,중소기업,15명,59억,291%
(주)태주항업,기타 수상 운송지원 서비스업,,중소기업,10명,10억,2%
(주)토성항공여행사,여행사 및 기타 여행보조 서비스업,,중소기업,2명,,
동아물류(주),"화물운송 중개, 대리 및 관련 서비스업",17년차,중소기업,김명완,,
금림산업개발(주),건물용 금속공작물 설치 공사업,38년차,중소기업,6명,,
(주)영도상사,"신선, 냉동 및 기타 수산물 도매업",,중소기업,3명,,
광신디엔에이(주),운송장비용 가스 충전업,,중소기업,24명,196억,8%
(주)예람교역,원양 어업,17년차,중소기업,3명,,
조내기고구마(주),기타 과실ㆍ채소 가공 및 저장 처리업,9년차,중소기업,,2억,100%
일흥금속,냉간 압연 및 압출 제품 제조업,,중소기업,,5억,25%
(주)이니카동부,철골 및 관련 구조물 공사업,11년차,중소기업,4명,,
태우단열,그 외 기타 건축자재 도매업,,중소기업,,,
숨모텔,여관업,,중소기업,,,
가야유화(주),"종이 원지, 판지, 종이상자 도매업",,중소기업,3명,,
(주)지오글라스,"금속 문, 창, 셔터 및 관련제품 제조업",11년차,중소기업,10명,,
(주)석영,금속 캔 및 기타 포장용기 제조업,17년차,중소기업,5명,37억,26%
(주)미래정밀,그 외 자동차용 신품 부품 제조업,10년차,중소기업,5명,,
다나,주형 및 금형 제조업,,,,6억,17%
(주)한국산업코어,유압기기 제조업,8년차,중소기업,6명,43억,1%
부경테크,공기 조화장치 제조업,,중소기업,2명,11억,170%
진스틸,1차 금속제품 도매업,,중소기업,,132억,25%
(주)대광브레이크,그 외 기타 전기장비 제조업,17년차,중소기업,15명,,
영남ENG,사무용 기계 및 장비 제조업,,중소기업,,,
SD메탈,그 외 기타 일반목적용 기계 제조업,,중소기업,2명,,
초원빌딩,비주거용 건물 임대업,,중소기업,,1억,13%
(주)녹산버스,시내버스 운송업,12년차,중소기업,10명,,
(주)두배로유통,슈퍼마켓,12년차,중소기업,9명,41억,52%
부경원예농업협동조합,과실류 도매업,,,,266억,13%
(주)대한케미칼,플라스틱물질 및 합성고무 도매업,11년차,중소기업,,,
(주)대성화공기계,그 외 기타 특수목적용 기계 제조업,8년차,중소기업,,,
우림산업,배관 및 냉ㆍ난방장치 도매업,,중소기업,,,
(주)부스타보일러,배관 및 냉ㆍ난방장치 도매업,,중소기업,2명,7억,6%
세무법인에이앤티,세무사업,11년차,중소기업,,,
(주)경남인더스트리,공작용 기계 및 장비 도매업,10년차,중소기업,5명,46억,17%
(의)온의료재단,요양 병원,11년차,,61명,31억,85%
서화기계,주철관 제조업,,중소기업,,2억,1%
동근건설산업(주),산업생산시설 종합건설업,12년차,중소기업,,,
금찬씰테크,고무패킹류 제조업,,중소기업,4명,,
창우산업,육상 금속 골조 구조재 제조업,,중소기업,,3억,80%
(주)에스케이테크,그 외 기타 기계 및 장비 도매업,,중소기업,2명,25억,20%
티엔,기타 산업용 기계 및 장비 도매업,,중소기업,,,
성공테크,컨베이어장치 제조업,,중소기업,9명,3억,2%
(주)평창건설,기타 옥외 시설물 축조 관련 전문공사업,18년차,중소기업,8명,11억,5%
(주)해돋이,비주거용 건물 개발 및 공급업,8년차,중소기업,,,
부원아이티(주),내부 통신배선 공사업,17년차,중소기업,8명,6억,5%
(주)호림에너지,운송장비용 주유소 운영업,,중소기업,5명,53억,7%
(사)신라배움나눔공동체,교육관련 자문 및 평가업,10년차,,,,
진양스틸(주),그 외 기타 1차 철강 제조업,16년차,중소기업,5명,,
(주)세정정보시스템,기타 인쇄업,8년차,중소기업,,,
동명기공(주),"철물, 금속 파스너 및 수공구 도매업",8년차,중소기업,,,
(주)현대정밀하드웨어,그 외 기타 건축자재 도매업,16년차,중소기업,,,
삼성빅마트,슈퍼마켓,,중소기업,1명,,
(주)엔에스넷,전동기 및 발전기 제조업,15년차,중소기업,6명,7억,78%
(주)제일종합상사,배관 및 냉ㆍ난방장치 도매업,8년차,중소기업,,,
다대주유소,운송장비용 주유소 운영업,,중소기업,3명,36억,4%
(주)오션수입주류,주류 도매업,,중소기업,2명,,
(주)오성,모래 및 자갈 채취업,8년차,중소기업,4명,,
(주)엘텍,승강기 제조업,17년차,중소기업,,,
남경산업,그 외 기타 일반목적용 기계 제조업,,중소기업,2명,8억,9%
(주)동양안전진단,건물 및 토목 엔지니어링 서비스업,13년차,중소기업,7명,8억,50%
(주)케이비이엔씨,일반전기 공사업,9년차,중소기업,4명,12억,20%
(주)천지글로벌,그 외 기타 분류 안된 운송 관련 서비스업,8년차,중소기업,2명,,
(주)에스케이피,그 외 기타 특수목적용 기계 제조업,,중소기업,44명,,
창일금속(주),1차 금속제품 도매업,,중소기업,5명,78억,16%
충남금속(주),재생용 재료 수집 및 판매업,11년차,중소기업,7명,,
세븐일레븐해운베르빌점,체인화 편의점,,중소기업,1명,,
(주)동원전기,일반전기 공사업,,중소기업,3명,5억,92%
(주)판컴,"전시, 컨벤션 및 행사 대행업",17년차,중소기업,1명,,
세창기업,철강선 제조업,,중소기업,1명,16억,15%
기장총각대게,한식 일반 음식점업,10년차,중소기업,,7억,8%
(주)티엔에스정보,통신ㆍ방송장비 및 부품 도매업,9년차,중소기업,18명,,
제일종합유통,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
기룡상사,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,2명,23억,10%
이수프라스틱,그 외 기타 플라스틱 제품 제조업,,중소기업,5명,5억,4%
아톰물류(주),일반 화물자동차 운송업,18년차,중소기업,,,
그린시티,비누 및 세정제 도매업,,중소기업,,,
(주)아이엘씨코리아,화장품 및 화장용품 도매업,19년차,중소기업,6명,21억,13%
(유)구일,그 외 기타 금융 지원 서비스업,,중소기업,7명,,
(주)방주용역공사,"소독, 구충 및 방제 서비스업",23년차,중소기업,22명,3억,5%
(주)세광전기,일반전기 공사업,16년차,중소기업,,18억,46%
(주)티오피여행사,여행사업,11년차,중소기업,1명,,
(주)한국전설,일반전기 공사업,10년차,중소기업,5명,16억,73%
최계두내과,일반 의원,,중소기업,,,
(주)대풍애드,간판 및 광고물 제조업,14년차,중소기업,강명석,,
(주)에스비롤,1차 금속제품 도매업,14년차,중소기업,4명,,
(주)보담,부동산 중개 및 대리업,9년차,중소기업,,74억,17%
(주)아트월드,전시용 모형 제조업,15년차,중소기업,4명,4억,33%
(주)태원에프씨,남자용 겉옷 제조업,13년차,중소기업,45명,,
(주)일성아이에스테크웰,그 외 기타 전기장비 제조업,9년차,중소기업,9명,19억,17%
영동사,그 외 자동차용 신품 부품 제조업,,중소기업,2명,5억,16%
스카이부동산공인중개사사무소,부동산 중개 및 대리업,,중소기업,1명,,
태영산전(주),일반전기 공사업,13년차,중소기업,3명,,
(주)백연,비누 및 세정제 도매업,4년차,중소기업,,,
플래닝더모스트2호(주),비주거용 건물 개발 및 공급업,4년차,중소기업,5명,620억,189%
앨리스플래닛(주),광고 영화 및 비디오물 제작업,6년차,중소기업,6명,2억,23%
(주)띵카,중고 자동차 판매업,5년차,중소기업,,11억,838%
해승수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,,18억,27%
(주)디에프글로벌,상품 종합 도매업,6년차,중소기업,,,
(주)바른푸드,김치류 제조업,7년차,중소기업,22명,,
(주)중심티엔씨,육상 금속 골조 구조재 제조업,6년차,중소기업,8명,42억,2%
(주)촌놈인터내셔널,상품 종합 도매업,7년차,중소기업,5명,,
부산방수총판(주),도료 도매업,4년차,중소기업,,47억,31%
(주)알마앤파트너스,경영 컨설팅업,3년차,중소기업,6명,,
강서개발,비주거용 건물 임대업,,중소기업,,3억,1187%
(주)유엑스씨,시각 디자인업,12년차,중소기업,5명,1억,13%
BS수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,,,
(주)한세기전,배전반 및 전기 자동제어반 제조업,4년차,중소기업,5명,,
초심건설(주),철골 및 관련 구조물 공사업,4년차,중소기업,,,
(주)에스에이치인터내셔널,상품 종합 도매업,5년차,중소기업,1명,,
(주)시엘건설,주거용 건물 건설업,7년차,중소기업,,68억,235%
(주)엔에스정보기술,그 외 기타 전기장비 제조업,5년차,중소기업,7명,38억,33%
(주)오앤엘코리아,식물원 및 동물원 운영업,13년차,중소기업,3명,,
(주)고래물류,"화물운송 중개, 대리 및 관련 서비스업",3년차,중소기업,4명,,
티에프씨(주),"신선, 냉동 및 기타 수산물 도매업",7년차,중소기업,,,
(주)우솔,유리 및 창호 공사업,7년차,중소기업,1명,,
(주)기억씨앤피,위생용 및 산업용 도자기 제조업,6년차,중소기업,,4억,478%
(주)한양스토아백양,슈퍼마켓,6년차,중소기업,5명,,
(주)하나팜,의약품 도매업,5년차,중소기업,8명,,
(주)월드리츠,비주거용 건물 개발 및 공급업,5년차,중소기업,,,
(주)세기해썹사업소,그 외 기타 기계 및 장비 도매업,4년차,중소기업,3명,,
(주)씨엠이앤지,기타 옥외 시설물 축조 관련 전문공사업,11년차,중소기업,10명,,
제이씨씨(주),접착제 및 젤라틴 제조업,3년차,중소기업,,,
(주)카우,"기타 기술 시험, 검사 및 분석업",6년차,중소기업,,,
(주)대산팜,의약품 도매업,5년차,중소기업,9명,,
밥보농산,곡물 및 유지작물 도매업,,중소기업,2명,13억,9%
(주)브릿지마린,상용 인력 공급 및 인사관리 서비스업,4년차,중소기업,,16억,550%
(주)솔라,태양력 발전업,14년차,중소기업,5명,,
(주)케이엠에스정보통신,내부 통신배선 공사업,20년차,중소기업,5명,9억,4%
이엘물산(주),"신선, 냉동 및 기타 수산물 도매업",6년차,중소기업,,201억,21%
(주)사람과미래,주거용 건물 개발 및 공급업,7년차,중소기업,8명,,
(주)대보,셔츠 및 블라우스 제조업,6년차,중소기업,6명,,
브이에스테크,주형 및 금형 제조업,,중소기업,,4억,25%
(주)우림이엔지,건물 및 토목 엔지니어링 서비스업,5년차,중소기업,19명,5억,32%
국제에스앤에이(주),통관 대리 및 관련서비스업,,중소기업,4명,,
한솔계측엔지니어링(주),"기타 기술 시험, 검사 및 분석업",,중소기업,11명,7억,19%
(주)대광선박,수송용 운송장비 도매업,,중소기업,4명,,
태창종합상사,"철물, 금속 파스너 및 수공구 도매업",,중소기업,1명,,
부산해상급유(주),외항 화물 운송업,,중소기업,3명,12억,29%
(주)훼리,기타 화학물질 및 화학제품 도매업,19년차,중소기업,,12억,13%
니페마린서비스(주),상품 종합 도매업,20년차,중소기업,4명,7억,20%
진양조선공업(주),기타 선박 건조업,,중소기업,9명,,
SKM공업사,알루미늄주물 주조업,,중소기업,9명,,
동용빌딩,비주거용 건물 임대업,,중소기업,3명,,
동성E.G,기체연료 및 관련제품 도매업,,중소기업,6명,,
두물수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,,26억,48%
에이치랜드(주),비주거용 건물 개발 및 공급업,15년차,중소기업,9명,,
해성사,그 외 기타 나무제품 제조업,,중소기업,,,
세븐부산당감삼익점,상품 종합 중개업,,,,1억,2%
(주)글로벌베스트,"신선, 냉동 및 기타 수산물 도매업",15년차,중소기업,3명,,
동광해운(주),내항 화물 운송업,,중소기업,7명,13억,41%
오렌지푸드,기타 음ㆍ식료품 위주 종합 소매업,,중소기업,,12억,58%
부산비치모텔,여관업,,중소기업,4명,,
지이에너지파워콘버젼유케이리미티드,기타 엔지니어링 서비스업,17년차,중소기업,,,
(주)에코라이프살림,금속류 원료 재생업,11년차,중소기업,19명,7억,19%
(주)가온누리,기타 교육지원 서비스업,11년차,중소기업,3명,,
